"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation";"speciestotal"
0;0;0;0;0;0;0;0;0
0,2;1;3,88;0,2;3,68;0,000160688510976758;391;110;427
0;0;0;0;0;0;0;0;0
0,2;1;3,84;0,66;3,18;0,000126791897218351;389;112;430
0;0;0;0;0;0;0;0;0
0,2;1;4,04;0,65;3,39;0,000141310314968248;387;114;460
0;0;0;0;0;0;0;0;0
0,2;1;4,36;0,64;3,72;0,000162915194263573;385;116;506
0;0;0;0;0;0;0;0;0
0,2;1;4,97;1,03;3,94;0,000132261892604421;383;118;586
0;0;0;0;0;0;0;0;0
0,2;1;5,25;1,02;4,23;0,000101505689634877;381;120;630
0;0;0;0;0;0;0;0;0
0,2;1;5,18;1,01;4,17;9,61326770406684e-05;379;122;632
0;0;0;0;0;0;0;0;0
0,2;1;5,11;0,99;4,12;7,87630992758544e-05;377;124;634
0;0;0;0;0;0;0;0;0
0,2;1;5,04;0,98;4,06;6,62614635400557e-05;375;126;635
0;0;0;0;0;0;0;0;0
0,2;1;4,99;0,97;4,02;5,68996170589487e-05;373;128;639
0;0;0;0;0;0;0;0;0
0,2;1;4,96;0,95;4,01;5,79596062575741e-05;371;130;645
0;0;0;0;0;0;0;0;0
0,2;1;5,55;0,94;4,61;7,12261915749388e-05;369;132;733
0;0;0;0;0;0;0;0;0
0,2;1;5,68;0,93;4,75;9,06075607176911e-05;367;134;761
0;0;0;0;0;0;0;0;0
0,2;1;7,51;0,91;6,6;8,34357203906735e-05;365;136;1021
0;0;0;0;0;0;0;0;0
0,2;1;7,46;0,9;6,56;6,87678130522564e-05;363;138;1030
0;0;0;0;0;0;0;0;0
0,2;1;7,43;0,89;6,54;7,58746680517611e-05;361;140;1040
0;0;0;0;0;0;0;0;0
0,2;1;7,39;0,88;6,51;9,48895775547708e-05;359;142;1049
0;0;0;0;0;0;0;0;0
0,2;1;7,37;0,87;6,5;8,01637932641634e-05;357;144;1061
0;0;0;0;0;0;0;0;0
0,2;1;7,34;1,21;6,13;8,55741759519414e-05;355;146;1071
0;0;0;0;0;0;0;0;0
0,2;1;7,27;1,2;6,07;8,55441224877445e-05;353;148;1076
0;0;0;0;0;0;0;0;0
0,2;1;7,39;1,18;6,21;0,000102333807977628;351;150;1109
0;0;0;0;0;0;0;0;0
0,2;1;15,57;1,16;14,41;0,000149565315060217;349;152;2367
0;0;0;0;0;0;0;0;0
0,2;1;15,68;1,15;14,53;0,000151231677219597;347;154;2415
0;0;0;0;0;0;0;0;0
0,2;1;16,45;1,13;15,32;0,000123650465528771;345;156;2566
0;0;0;0;0;0;0;0;0
0,2;1;16,67;1,12;15,55;0,000126868494162117;343;158;2634
0;0;0;0;0;0;0;0;0
0,2;1;18,09;1,11;16,98;0,000166379880709803;341;160;2894
0;0;0;0;0;0;0;0;0
0,2;1;18,02;1,23;16,79;0,000186754816842285;339;162;2920
0;0;0;0;0;0;0;0;0
0,2;1;18,28;3,01;15,27;0,000142393053279627;337;164;2998
0;0;0;0;0;0;0;0;0
0,2;1;20,09;2,97;17,12;0,000177082618458477;335;166;3335
0;0;0;0;0;0;0;0;0
0,2;1;21,23;4,91;16,32;0,000143025534920622;333;168;3566
0;0;0;0;0;0;0;0;0
0,3;1;0,5;0;0,5;0,000131894643748298;499;2;1
0;0;0;0;0;0;0;0;0
0,3;1;0,25;0;0,25;5,8670471808242e-05;497;4;1
0;0;0;0;0;0;0;0;0
0,3;1;0,17;0;0,17;0,000426719677590448;495;6;1
0;0;0;0;0;0;0;0;0
0,3;1;1;0;1;0,000117528074051125;493;8;8
0;0;0;0;0;0;0;0;0
0,3;1;0,8;0;0,8;0,000116385680616796;491;10;8
0;0;0;0;0;0;0;0;0
0,3;1;0,67;0;0,67;0,000170637519720983;489;12;8
0;0;0;0;0;0;0;0;0
0,3;1;0,71;0;0,71;0,000139845069790047;487;14;10
0;0;0;0;0;0;0;0;0
0,3;1;0,69;0,06;0,63;0,000180686580514659;485;16;11
0;0;0;0;0;0;0;0;0
0,3;1;0,72;0,06;0,66;0,00011893408132525;483;18;13
0;0;0;0;0;0;0;0;0
0,3;1;0,65;0,05;0,6;0,000136624634088168;481;20;13
0;0;0;0;0;0;0;0;0
0,3;1;0,59;0,05;0,54;0,000102992642670769;479;22;13
0;0;0;0;0;0;0;0;0
0,3;1;0,54;0,04;0,5;9,29931815913572e-05;477;24;13
0;0;0;0;0;0;0;0;0
0,3;1;0,5;0,04;0,46;7,94846449449493e-05;475;26;13
0;0;0;0;0;0;0;0;0
0,3;1;0,5;0,04;0,46;5,30628175179857e-05;473;28;14
0;0;0;0;0;0;0;0;0
0,3;1;0,53;0,03;0,5;8,03651514007599e-05;471;30;16
0;0;0;0;0;0;0;0;0
0,3;1;0,5;0,03;0,47;9,24288269464076e-05;469;32;16
0;0;0;0;0;0;0;0;0
0,3;1;0,65;0,03;0,62;8,2391418882182e-05;467;34;22
0;0;0;0;0;0;0;0;0
0,3;1;0,61;0,03;0,58;6,4441700869883e-05;465;36;22
0;0;0;0;0;0;0;0;0
0,3;1;0,58;0,03;0,55;0,000108257508603752;463;38;22
0;0;0;0;0;0;0;0;0
0,3;1;0,55;0,03;0,52;0,000143762148628815;461;40;22
0;0;0;0;0;0;0;0;0
0,3;1;0,52;0,05;0,47;7,78204090937235e-05;459;42;22
0;0;0;0;0;0;0;0;0
0,3;1;0,5;0,07;0,43;9,32789888715818e-05;457;44;22
0;0;0;0;0;0;0;0;0
0,3;1;0,48;0,07;0,41;7,56741753154223e-05;455;46;22
0;0;0;0;0;0;0;0;0
0,3;1;0,48;0,06;0,42;9,15152357169383e-05;453;48;23
0;0;0;0;0;0;0;0;0
0,3;1;1,04;0,06;0,98;0,000141199380883448;451;50;52
0;0;0;0;0;0;0;0;0
0,3;1;1,02;0,06;0,96;9,57164483493086e-05;449;52;53
0;0;0;0;0;0;0;0;0
0,3;1;1,09;0,06;1,03;0,000109278528342479;447;54;59
0;0;0;0;0;0;0;0;0
0,3;1;1,07;0,05;1,02;0,000129830687845489;445;56;60
0;0;0;0;0;0;0;0;0
0,3;1;1,16;0,05;1,11;0,000166907646532672;443;58;67
0;0;0;0;0;0;0;0;0
0,3;1;1,12;0,05;1,07;0,000200370884459435;441;60;67
0;0;0;0;0;0;0;0;0
0,3;1;1,08;0,18;0,9;0,000118830793156183;439;62;67
0;0;0;0;0;0;0;0;0
0,3;1;1,12;0,17;0,95;0,000159637284274777;437;64;72
0;0;0;0;0;0;0;0;0
0,3;1;1,15;0,23;0,92;0,000171463944472119;435;66;76
0;0;0;0;0;0;0;0;0
0,3;1;1,32;0,24;1,08;9,98454598904779e-05;433;68;90
0;0;0;0;0;0;0;0;0
0,3;1;1,4;0,23;1,17;0,000100079426111276;431;70;98
0;0;0;0;0;0;0;0;0
0,3;1;1,36;0,22;1,14;9,88203912631115e-05;429;72;98
0;0;0;0;0;0;0;0;0
0,3;1;1,34;0,23;1,11;6,06786606222151e-05;427;74;99
0;0;0;0;0;0;0;0;0
0,3;1;1,32;0,22;1,1;7,43860171892667e-05;425;76;100
0;0;0;0;0;0;0;0;0
0,3;1;1,28;0,22;1,06;6,74584231050719e-05;423;78;100
0;0;0;0;0;0;0;0;0
0,3;1;1,29;0,21;1,08;4,6532699190279e-05;421;80;103
0;0;0;0;0;0;0;0;0
0,3;1;1,3;0,21;1,09;6,94677534468742e-05;419;82;107
0;0;0;0;0;0;0;0;0
0,3;1;1,8;0,2;1,6;9,92737939458538e-05;417;84;151
0;0;0;0;0;0;0;0;0
0,3;1;1,78;0,2;1,58;6,24403089263647e-05;415;86;153
0;0;0;0;0;0;0;0;0
0,3;1;1,75;0,19;1,56;6,80247340501235e-05;413;88;154
0;0;0;0;0;0;0;0;0
0,3;1;1,71;0,19;1,52;6,21028619026853e-05;411;90;154
0;0;0;0;0;0;0;0;0
0,3;1;1,68;0,2;1,48;5,4699896931656e-05;409;92;155
0;0;0;0;0;0;0;0;0
0,3;1;1,66;0,22;1,44;0,000125053573473459;407;94;156
0;0;0;0;0;0;0;0;0
0,3;1;1,62;0,22;1,4;8,39745659555662e-05;405;96;156
0;0;0;0;0;0;0;0;0
0,3;1;1,6;0,21;1,39;6,93451015530882e-05;403;98;157
0;0;0;0;0;0;0;0;0
0,3;1;3,73;0,21;3,52;0,000269214668650694;401;100;373
0;0;0;0;0;0;0;0;0
0,3;1;3,7;0,21;3,49;0,000146008993457052;399;102;377
0;0;0;0;0;0;0;0;0
0,3;1;3,82;0,2;3,62;0,000123954478415182;397;104;397
0;0;0;0;0;0;0;0;0
0,3;1;3,78;0,2;3,58;0,000133470210069686;395;106;401
0;0;0;0;0;0;0;0;0
0,3;1;4,28;0,19;4,09;0,000149530502997135;393;108;462
0;0;0;0;0;0;0;0;0
0,3;1;4,22;0,19;4,03;0,000152744175744285;391;110;464
0;0;0;0;0;0;0;0;0
0,3;1;4,18;0,71;3,47;0,000129688270612421;389;112;468
0;0;0;0;0;0;0;0;0
0,3;1;4,28;0,7;3,58;0,000136116244781314;387;114;488
0;0;0;0;0;0;0;0;0
0,3;1;4,66;0,69;3,97;0,000160162848098981;385;116;541
0;0;0;0;0;0;0;0;0
0,3;1;5,31;1,06;4,25;0,0001423637870458;383;118;627
0;0;0;0;0;0;0;0;0
0,3;1;5,67;1,04;4,63;0,000105220919263584;381;120;680
0;0;0;0;0;0;0;0;0
0,3;1;5,57;1,02;4,55;9,32420809795767e-05;379;122;680
0;0;0;0;0;0;0;0;0
0,3;1;5,48;1,01;4,47;6,94031908844791e-05;377;124;680
0;0;0;0;0;0;0;0;0
0,3;1;5,4;0,99;4,41;5,852584325394e-05;375;126;680
0;0;0;0;0;0;0;0;0
0,3;1;5,39;0,98;4,41;5,37187553604514e-05;373;128;690
0;0;0;0;0;0;0;0;0
0,3;1;5,39;0,96;4,43;6,17836842323055e-05;371;130;701
0;0;0;0;0;0;0;0;0
0,3;1;6,07;0,95;5,12;6,78874830604934e-05;369;132;801
0;0;0;0;0;0;0;0;0
0,3;1;6,12;0,93;5,19;8,42949605352427e-05;367;134;820
0;0;0;0;0;0;0;0;0
0,3;1;8,37;0,92;7,45;7,82982380055024e-05;365;136;1138
0;0;0;0;0;0;0;0;0
0,3;1;8,33;0,91;7,42;6,58581708832995e-05;363;138;1150
0;0;0;0;0;0;0;0;0
0,3;1;8,27;0,89;7,38;7,39450379100339e-05;361;140;1158
0;0;0;0;0;0;0;0;0
0,3;1;8,21;0,89;7,32;7,72125010060101e-05;359;142;1166
0;0;0;0;0;0;0;0;0
0,3;1;8,17;0,88;7,29;6,85248487123209e-05;357;144;1177
0;0;0;0;0;0;0;0;0
0,3;1;8,08;1,09;6,99;8,53874628864334e-05;355;146;1179
0;0;0;0;0;0;0;0;0
0,3;1;8,05;1,07;6,98;8,21695409871575e-05;353;148;1192
0;0;0;0;0;0;0;0;0
0,3;1;8,04;1,06;6,98;0,000101837212151207;351;150;1206
0;0;0;0;0;0;0;0;0
0,3;1;17,93;1,05;16,88;0,000149797574812715;349;152;2725
0;0;0;0;0;0;0;0;0
0,3;1;17,95;1,03;16,92;0,000143539442022403;347;154;2764
0;0;0;0;0;0;0;0;0
0,3;1;18,81;1,02;17,79;0,000124463577450185;345;156;2935
0;0;0;0;0;0;0;0;0
0,3;1;19,06;1,01;18,05;0,000125015846344714;343;158;3012
0;0;0;0;0;0;0;0;0
0,4;1;0,5;0;0,5;9,19189029832679e-05;499;2;1
0;0;0;0;0;0;0;0;0
0,4;1;0,25;0;0,25;9,47764422846165e-05;497;4;1
0;0;0;0;0;0;0;0;0
0,4;1;0,17;0;0,17;0,000357580556781534;495;6;1
0;0;0;0;0;0;0;0;0
0,4;1;1,12;0;1,12;0,000159824187461281;493;8;9
0;0;0;0;0;0;0;0;0
0,4;1;0,9;0,1;0,8;8,24375253082182e-05;491;10;9
0;0;0;0;0;0;0;0;0
0,4;1;0,75;0,08;0,67;9,63773300508772e-05;489;12;9
0;0;0;0;0;0;0;0;0
0,4;1;0,64;0,07;0,57;0,000139554685721251;487;14;9
0;0;0;0;0;0;0;0;0
0,4;1;0,69;0,06;0,63;9,77749747982926e-05;485;16;11
0;0;0;0;0;0;0;0;0
0,4;1;0,67;0,06;0,61;0,00012386151937317;483;18;12
0;0;0;0;0;0;0;0;0
0,4;1;0,6;0,05;0,55;8,39945008563527e-05;481;20;12
0;0;0;0;0;0;0;0;0
0,4;1;0,55;0,05;0,5;6,93870091430717e-05;479;22;12
0;0;0;0;0;0;0;0;0
0,4;1;0,5;0,04;0,46;7,94835372597785e-05;477;24;12
0;0;0;0;0;0;0;0;0
0,4;1;0,46;0,04;0,42;5,30900966864145e-05;475;26;12
0;0;0;0;0;0;0;0;0
0,4;1;0,46;0,04;0,42;7,35191660022187e-05;473;28;13
0;0;0;0;0;0;0;0;0
0,4;1;0,5;0,03;0,47;0,000106396784398982;471;30;15
0;0;0;0;0;0;0;0;0
0,4;1;0,47;0,03;0,44;0,000102687494999151;469;32;15
0;0;0;0;0;0;0;0;0
0,4;1;0,59;0,03;0,56;8,72761625806932e-05;467;34;20
0;0;0;0;0;0;0;0;0
0,4;1;0,56;0,03;0,53;0,000130070142263864;465;36;20
0;0;0;0;0;0;0;0;0
0,4;1;0,53;0,03;0,5;7,09263020489389e-05;463;38;20
0;0;0;0;0;0;0;0;0
0,4;1;0,5;0,03;0,47;9,30518338235939e-05;461;40;20
0;0;0;0;0;0;0;0;0
0,4;1;0,48;0,02;0,46;0,000102400540276776;459;42;20
0;0;0;0;0;0;0;0;0
0,4;1;0,45;0,07;0,38;0,000128235160452768;457;44;20
0;0;0;0;0;0;0;0;0
0,4;1;0,43;0,07;0,36;7,29682937998309e-05;455;46;20
0;0;0;0;0;0;0;0;0
0,4;1;0,42;0,06;0,36;0,000108562510086442;453;48;20
0;0;0;0;0;0;0;0;0
0,4;1;0,88;0,06;0,82;0,000144045576670136;451;50;44
0;0;0;0;0;0;0;0;0
0,4;1;0,85;0,06;0,79;0,000133844428758228;449;52;44
0;0;0;0;0;0;0;0;0
0,4;1;0,83;0,06;0,77;0,000122727544757436;447;54;45
0;0;0;0;0;0;0;0;0
0,4;1;0,8;0,05;0,75;0,000130158599472339;445;56;45
0;0;0;0;0;0;0;0;0
0,4;1;0,9;0,05;0,85;0,000158377465537893;443;58;52
0;0;0;0;0;0;0;0;0
0,4;1;0,9;0,05;0,85;0,000279488328153167;441;60;54
0;0;0;0;0;0;0;0;0
0,4;1;0,87;0,16;0,71;0,000114926388711309;439;62;54
0;0;0;0;0;0;0;0;0
0,4;1;0,97;0,16;0,81;0,000231316543894628;437;64;62
0;0;0;0;0;0;0;0;0
0,4;1;1;0,27;0,73;0,000169504369196606;435;66;66
0;0;0;0;0;0;0;0;0
0,4;1;1,07;0,26;0,81;0,000125723689594516;433;68;73
0;0;0;0;0;0;0;0;0
0,4;1;1,14;0,26;0,88;9,55765844082229e-05;431;70;80
0;0;0;0;0;0;0;0;0
0,4;1;1,11;0,25;0,86;9,53866609533281e-05;429;72;80
0;0;0;0;0;0;0;0;0
0,4;1;1,08;0,24;0,84;6,42900698326701e-05;427;74;80
0;0;0;0;0;0;0;0;0
0,4;1;1,05;0,24;0,81;6,60079635049654e-05;425;76;80
0;0;0;0;0;0;0;0;0
0,4;1;1,03;0,23;0,8;5,59109576702768e-05;423;78;80
0;0;0;0;0;0;0;0;0
0,4;1;1,19;0,22;0,97;5,25696951839478e-05;421;80;95
0;0;0;0;0;0;0;0;0
0,4;1;1,18;0,22;0,96;8,47142484682577e-05;419;82;97
0;0;0;0;0;0;0;0;0
0,4;1;1,6;0,21;1,39;0,000111871162799585;417;84;134
0;0;0;0;0;0;0;0;0
0,4;1;1,57;0,21;1,36;7,49834143094419e-05;415;86;135
0;0;0;0;0;0;0;0;0
0,4;1;1,59;0,2;1,39;8,76620128485962e-05;413;88;140
0;0;0;0;0;0;0;0;0
0,4;1;1,57;0,2;1,37;7,90500765893524e-05;411;90;141
0;0;0;0;0;0;0;0;0
0,4;1;1,53;0,2;1,33;8,14639873483379e-05;409;92;141
0;0;0;0;0;0;0;0;0
0,4;1;1,51;0,22;1,29;0,000141712480540446;407;94;142
0;0;0;0;0;0;0;0;0
0,4;1;1,49;0,22;1,27;7,97272719789247e-05;405;96;143
0;0;0;0;0;0;0;0;0
0,4;1;1,47;0,21;1,26;0,000115224972599305;403;98;144
0;0;0;0;0;0;0;0;0
0,4;1;3,25;0,21;3,04;0,000306044886716525;401;100;325
0;0;0;0;0;0;0;0;0
0,4;1;3,2;0,21;2,99;0,000143218585632845;399;102;326
0;0;0;0;0;0;0;0;0
0,4;1;3,26;0,2;3,06;0,000122332181046326;397;104;339
0;0;0;0;0;0;0;0;0
0,4;1;3,23;0,2;3,03;0,000121492835254034;395;106;342
0;0;0;0;0;0;0;0;0
0,4;1;3,61;0,19;3,42;0,000145009735962224;393;108;390
0;0;0;0;0;0;0;0;0
0,4;1;3,59;0,19;3,4;0,000153491031348733;391;110;395
0;0;0;0;0;0;0;0;0
0,4;1;3,56;0,61;2,95;0,000153705874834407;389;112;399
0;0;0;0;0;0;0;0;0
0,4;1;3,58;0,6;2,98;0,000141827671485587;387;114;408
0;0;0;0;0;0;0;0;0
0,4;1;3,96;0,59;3,37;0,00016809510066776;385;116;459
0;0;0;0;0;0;0;0;0
0,4;1;4,42;0,92;3,5;0,000138547493133309;383;118;521
0;0;0;0;0;0;0;0;0
0,4;1;4,78;0,9;3,88;0,000100801951849743;381;120;574
0;0;0;0;0;0;0;0;0
0,4;1;4,72;0,89;3,83;9,69031103914616e-05;379;122;576
0;0;0;0;0;0;0;0;0
0,4;1;4,65;0,87;3,78;7,95964681794906e-05;377;124;576
0;0;0;0;0;0;0;0;0
0,4;1;4,57;0,86;3,71;6,52011696365374e-05;375;126;576
0;0;0;0;0;0;0;0;0
0,4;1;4,52;0,84;3,68;5,42811355310465e-05;373;128;579
0;0;0;0;0;0;0;0;0
0,4;1;4,48;0,83;3,65;6,12793100528939e-05;371;130;583
0;0;0;0;0;0;0;0;0
0,4;1;5,13;0,82;4,31;6,70649787376911e-05;369;132;677
0;0;0;0;0;0;0;0;0
0,4;1;5,28;0,81;4,47;8,81664537837204e-05;367;134;707
0;0;0;0;0;0;0;0;0
0,4;1;7,1;0,79;6,31;8,26548155802534e-05;365;136;965
0;0;0;0;0;0;0;0;0
0,4;1;7,04;0,78;6,26;6,63017249132418e-05;363;138;971
0;0;0;0;0;0;0;0;0
0,4;1;7,01;0,77;6,24;7,11973615197324e-05;361;140;982
0;0;0;0;0;0;0;0;0
0,4;1;6,94;0,76;6,18;7,42435996553228e-05;359;142;985
0;0;0;0;0;0;0;0;0
0,4;1;6,89;0,75;6,14;7,30541616415907e-05;357;144;992
0;0;0;0;0;0;0;0;0
0,4;1;6,81;0,89;5,92;7,78876413499702e-05;355;146;994
0;0;0;0;0;0;0;0;0
0,4;1;6,78;0,88;5,9;8,35688597208428e-05;353;148;1004
0;0;0;0;0;0;0;0;0
0,4;1;6,81;0,87;5,94;9,51195131406804e-05;351;150;1021
0;0;0;0;0;0;0;0;0
0,4;1;15,39;0,86;14,53;0,000140917674909262;349;152;2340
0;0;0;0;0;0;0;0;0
0,4;1;15,43;0,84;14,59;0,000133008498087458;347;154;2376
0;0;0;0;0;0;0;0;0
0,4;1;16,02;0,83;15,19;0,000115943124117914;345;156;2499
0;0;0;0;0;0;0;0;0
0,4;1;16,27;0,82;15,45;0,00012295205736042;343;158;2571
0;0;0;0;0;0;0;0;0
0,4;1;18,01;0,81;17,2;0,000149303932734198;341;160;2881
0;0;0;0;0;0;0;0;0
0,4;1;17,94;0,8;17,14;0,000186718416633828;339;162;2907
0;0;0;0;0;0;0;0;0
0,4;1;17,91;2,99;14,92;0,000130445924397848;337;164;2937
0;0;0;0;0;0;0;0;0
0,4;1;19,72;2,96;16,76;0,000155183293546033;335;166;3274
0;0;0;0;0;0;0;0;0
0,4;1;20,42;4,59;15,83;0,000141109467444973;333;168;3430
0;0;0;0;0;0;0;0;0
0,5;1;0,5;0;0,5;0,00012490475678556;499;2;1
0;0;0;0;0;0;0;0;0
0,5;1;0,25;0;0,25;5,28019533543311e-05;497;4;1
0;0;0;0;0;0;0;0;0
0,5;1;0,17;0;0,17;0,000437295663967496;495;6;1
0;0;0;0;0;0;0;0;0
0,5;1;1,12;0;1,12;0,000105191695612455;493;8;9
0;0;0;0;0;0;0;0;0
0,5;1;0,9;0,1;0,8;0,000131578639984163;491;10;9
0;0;0;0;0;0;0;0;0
0,5;1;0,75;0,08;0,67;0,00018939266281446;489;12;9
0;0;0;0;0;0;0;0;0
0,5;1;0,71;0,07;0,64;0,000165563237459988;487;14;10
0;0;0;0;0;0;0;0;0
0,5;1;0,75;0,12;0,63;0,000116754002695507;485;16;12
0;0;0;0;0;0;0;0;0
0,5;1;0,72;0,11;0,61;0,000107466110729626;483;18;13
0;0;0;0;0;0;0;0;0
0,5;1;0,65;0,1;0,55;0,000138518169393526;481;20;13
0;0;0;0;0;0;0;0;0
0,5;1;0,59;0,09;0,5;0,000150980113630148;479;22;13
0;0;0;0;0;0;0;0;0
0,5;1;0,54;0,08;0,46;9,99133029897817e-05;477;24;13
0;0;0;0;0;0;0;0;0
0,5;1;0,5;0,08;0,42;7,95807963384379e-05;475;26;13
0;0;0;0;0;0;0;0;0
0,5;1;0,5;0,07;0,43;0,00011737112073823;473;28;14
0;0;0;0;0;0;0;0;0
0,5;1;0,53;0,07;0,46;7,55509696753711e-05;471;30;16
0;0;0;0;0;0;0;0;0
0,5;1;0,5;0,06;0,44;0,000147094893078974;469;32;16
0;0;0;0;0;0;0;0;0
0,5;1;0,62;0,06;0,56;9,07169932880741e-05;467;34;21
0;0;0;0;0;0;0;0;0
0,5;1;0,58;0,06;0,52;0,000100418113630742;465;36;21
0;0;0;0;0;0;0;0;0
0,5;1;0,55;0,05;0,5;8,83898033792594e-05;463;38;21
0;0;0;0;0;0;0;0;0
0,5;1;0,52;0,05;0,47;9,04762142893262e-05;461;40;21
0;0;0;0;0;0;0;0;0
0,5;1;0,5;0,05;0,45;6,06098296739562e-05;459;42;21
0;0;0;0;0;0;0;0;0
0,5;1;0,5;0,11;0,39;8,89464562434563e-05;457;44;22
0;0;0;0;0;0;0;0;0
0,5;1;0,48;0,11;0,37;8,65849399210142e-05;455;46;22
0;0;0;0;0;0;0;0;0
0,5;1;0,46;0,1;0,36;0,000103995549678303;453;48;22
0;0;0;0;0;0;0;0;0
0,5;1;0,94;0,1;0,84;0,000117841722535391;451;50;47
0;0;0;0;0;0;0;0;0
0,5;1;0,92;0,1;0,82;0,000122849404288892;449;52;48
0;0;0;0;0;0;0;0;0
0,5;1;0,91;0,09;0,82;0,000104490135686261;447;54;49
0;0;0;0;0;0;0;0;0
0,5;1;0,93;0,09;0,84;0,000111583922777909;445;56;52
0;0;0;0;0;0;0;0;0
0,5;1;0,95;0,09;0,86;0,0001333458910374;443;58;55
0;0;0;0;0;0;0;0;0
0,5;1;0,95;0,08;0,87;0,000168580041727612;441;60;57
0;0;0;0;0;0;0;0;0
0,5;1;0,92;0,19;0,73;0,000143132262491378;439;62;57
0;0;0;0;0;0;0;0;0
0,5;1;0,98;0,19;0,79;0,000161376214046782;437;64;63
0;0;0;0;0;0;0;0;0
0,5;1;1,03;0,27;0,76;0,000112662898096639;435;66;68
0;0;0;0;0;0;0;0;0
0,5;1;1,1;0,26;0,84;0,000120285115553705;433;68;75
0;0;0;0;0;0;0;0;0
0,5;1;1,19;0,26;0,93;9,73525832965505e-05;431;70;83
0;0;0;0;0;0;0;0;0
0,5;1;1,17;0,25;0,92;7,5354014277562e-05;429;72;84
0;0;0;0;0;0;0;0;0
0,5;1;1,14;0,24;0,9;7,58074195534376e-05;427;74;84
0;0;0;0;0;0;0;0;0
0,5;1;1,12;0,24;0,88;6,84433233624215e-05;425;76;85
0;0;0;0;0;0;0;0;0
0,5;1;1,09;0,23;0,86;5,44822227141431e-05;423;78;85
0;0;0;0;0;0;0;0;0
0,5;1;1,14;0,22;0,92;5,28800549813359e-05;421;80;91
0;0;0;0;0;0;0;0;0
0,5;1;1,18;0,22;0,96;6,32922233365669e-05;419;82;97
0;0;0;0;0;0;0;0;0
0,5;1;1,68;0,21;1,47;0,000117163423055294;417;84;141
0;0;0;0;0;0;0;0;0
0,5;1;1,66;0,21;1,45;6,55696700536018e-05;415;86;143
0;0;0;0;0;0;0;0;0
0,5;1;1,66;0,2;1,46;7,19792417615995e-05;413;88;146
0;0;0;0;0;0;0;0;0
0,5;1;1,63;0,2;1,43;6,94210716589215e-05;411;90;147
0;0;0;0;0;0;0;0;0
0,5;1;1,64;0,2;1,44;8,31686895282995e-05;409;92;151
0;0;0;0;0;0;0;0;0
0,5;1;1,61;0,24;1,37;0,000129080350374405;407;94;151
0;0;0;0;0;0;0;0;0
0,5;1;1,57;0,24;1,33;7,70679844590678e-05;405;96;151
0;0;0;0;0;0;0;0;0
0,5;1;1,56;0,23;1,33;8,71914252648163e-05;403;98;153
0;0;0;0;0;0;0;0;0
0,5;1;3,46;0,23;3,23;0,000263811215781639;401;100;346
0;0;0;0;0;0;0;0;0
0,5;1;3,43;0,23;3,2;0,000142745289946814;399;102;350
0;0;0;0;0;0;0;0;0
0,5;1;3,59;0,22;3,37;0,000119415733961582;397;104;373
0;0;0;0;0;0;0;0;0
0,5;1;3,54;0,22;3,32;0,00011265932772043;395;106;375
0;0;0;0;0;0;0;0;0
0,5;1;3,98;0,21;3,77;0,000136056070274087;393;108;430
0;0;0;0;0;0;0;0;0
0,5;1;3,94;0,21;3,73;0,000157198209727169;391;110;433
0;0;0;0;0;0;0;0;0
0,5;1;3,9;0,7;3,2;0,000128292552600425;389;112;437
0;0;0;0;0;0;0;0;0
0,5;1;3,88;0,68;3,2;0,000126885144855408;387;114;442
0;0;0;0;0;0;0;0;0
0,5;1;4,3;0,67;3,63;0,000154647417805221;385;116;499
0;0;0;0;0;0;0;0;0
0,5;1;4,93;1,03;3,9;0,00012029216872767;383;118;582
0;0;0;0;0;0;0;0;0
0,5;1;5,28;1,01;4,27;9,65240456535401e-05;381;120;633
0;0;0;0;0;0;0;0;0
0,5;1;5,2;0,99;4,21;9,53285925263603e-05;379;122;635
0;0;0;0;0;0;0;0;0
0,5;1;5,12;0,98;4,14;7,43249853121533e-05;377;124;635
0;0;0;0;0;0;0;0;0
0,5;1;5,05;0,96;4,09;6,56616429691955e-05;375;126;636
0;0;0;0;0;0;0;0;0
0,5;1;5;0,95;4,05;4,86295123517713e-05;373;128;640
0;0;0;0;0;0;0;0;0
0,5;1;4,98;0,93;4,05;5,46848157746702e-05;371;130;647
0;0;0;0;0;0;0;0;0
0,5;1;5,76;0,92;4,84;6,48570238035303e-05;369;132;760
0;0;0;0;0;0;0;0;0
0,5;1;5,9;0,9;5;8,17566532959745e-05;367;134;790
0;0;0;0;0;0;0;0;0
0,5;1;7,84;0,89;6,95;7,69690083176157e-05;365;136;1066
0;0;0;0;0;0;0;0;0
0,5;1;7,8;0,88;6,92;6,61539335122619e-05;363;138;1077
0;0;0;0;0;0;0;0;0
0,5;1;7,76;0,86;6,9;6,78405239335065e-05;361;140;1086
0;0;0;0;0;0;0;0;0
0,5;1;7,72;0,85;6,87;6,79206263256826e-05;359;142;1096
0;0;0;0;0;0;0;0;0
0,5;1;7,67;0,84;6,83;6,45706023411024e-05;357;144;1104
0;0;0;0;0;0;0;0;0
0,5;1;7,58;1,05;6,53;8,64246177940358e-05;355;146;1107
0;0;0;0;0;0;0;0;0
0,5;1;7,53;1,03;6,5;8,00849259334706e-05;353;148;1115
0;0;0;0;0;0;0;0;0
0,5;1;7,51;1,02;6,49;8,98551747756473e-05;351;150;1127
